TP035 | PLNONE | CF2000-0500 | SO3 | QU3 | MA0.8 | WEEK0 | 0.17682133052746457
TP035 | PLNONE | CF2000-0500 | SO3 | QU3 | MA0.8 | WEEK1 | 0.14176552360953798
TP035 | PLNONE | CF2000-0500 | SO3 | QU3 | MA0.8 | WEEK2 | 0.145521925478671
TP035 | PLNONE | CF2000-0500 | SO3 | QU3 | MA0.8 | WEEK3 | 0.14331302966806253
TP035 | PLNONE | CF2000-0500 | SO3 | QU3 | MA0.8 | WEEK4 | 0.14412146596092065
TP035 | PLNONE | CF2000-0500 | SO3 | QU3 | MA0.8 | WEEK5 | 0.14286098962481333
TP035 | PLNONE | CF2000-0500 | SO3 | QU3 | MA0.8 | WEEK6 | 0.14246549785244672
TP035 | PLNONE | CF2000-0500 | SO3 | QU3 | MA0.8 | WEEK7 | 0.14265429499065949
TP035 | PLNONE | CF2000-0500 | SO3 | QU3 | MA0.8 | WEEK8 | 0.14138457285189093
TP035 | PL0 | CFNONE | SONONE | QU0 | MA1.0 | WEEK0 | 0.21071358708065274
TP035 | PL0 | CFNONE | SONONE | QU0 | MA1.0 | WEEK1 | 0.19434180050180308
TP035 | PL0 | CFNONE | SONONE | QU0 | MA1.0 | WEEK2 | 0.19996007575489014
TP035 | PL0 | CFNONE | SONONE | QU0 | MA1.0 | WEEK3 | 0.19921279483870788
TP035 | PL0 | CFNONE | SONONE | QU0 | MA1.0 | WEEK4 | 0.19928603855362045
TP035 | PL0 | CFNONE | SONONE | QU0 | MA1.0 | WEEK5 | 0.19773584576245476
TP035 | PL0 | CFNONE | SONONE | QU0 | MA1.0 | WEEK6 | 0.19762838193869806
TP035 | PL0 | CFNONE | SONONE | QU0 | MA1.0 | WEEK7 | 0.19750449300966536
TP035 | PL0 | CFNONE | SONONE | QU0 | MA1.0 | WEEK8 | 0.19718498779490176
TP035 | PL0 | CFNONE | SONONE | QU0 | MA0.8 | WEEK0 | 0.1961139003960903
TP035 | PL0 | CFNONE | SONONE | QU0 | MA0.8 | WEEK1 | 0.17617293388426725
TP035 | PL0 | CFNONE | SONONE | QU0 | MA0.8 | WEEK2 | 0.17934312890911172
TP035 | PL0 | CFNONE | SONONE | QU0 | MA0.8 | WEEK3 | 0.18014334826817877
TP035 | PL0 | CFNONE | SONONE | QU0 | MA0.8 | WEEK4 | 0.17914439077512814
TP035 | PL0 | CFNONE | SONONE | QU0 | MA0.8 | WEEK5 | 0.17923211746293702
TP035 | PL0 | CFNONE | SONONE | QU0 | MA0.8 | WEEK6 | 0.17814464090065565
TP035 | PL0 | CFNONE | SONONE | QU0 | MA0.8 | WEEK7 | 0.17861475964664592
TP035 | PL0 | CFNONE | SONONE | QU0 | MA0.8 | WEEK8 | 0.17836230721137442
TP035 | PL0 | CFNONE | SONONE | QU2 | MA1.0 | WEEK0 | 0.18382110257080195
TP035 | PL0 | CFNONE | SONONE | QU2 | MA1.0 | WEEK1 | 0.1626241105217239
TP035 | PL0 | CFNONE | SONONE | QU2 | MA1.0 | WEEK2 | 0.15710707595296272
TP035 | PL0 | CFNONE | SONONE | QU2 | MA1.0 | WEEK3 | 0.15915588167382516
TP035 | PL0 | CFNONE | SONONE | QU2 | MA1.0 | WEEK4 | 0.15653112715396916
TP035 | PL0 | CFNONE | SONONE | QU2 | MA1.0 | WEEK5 | 0.15502895219564863
TP035 | PL0 | CFNONE | SONONE | QU2 | MA1.0 | WEEK6 | 0.15367280076462067
TP035 | PL0 | CFNONE | SONONE | QU2 | MA1.0 | WEEK7 | 0.15295888264337146
TP035 | PL0 | CFNONE | SONONE | QU2 | MA1.0 | WEEK8 | 0.15108544404468907
TP035 | PL0 | CFNONE | SONONE | QU2 | MA0.8 | WEEK0 | 0.17553770940653984
TP035 | PL0 | CFNONE | SONONE | QU2 | MA0.8 | WEEK1 | 0.14440562701246576
TP035 | PL0 | CFNONE | SONONE | QU2 | MA0.8 | WEEK2 | 0.14716703029203596
TP035 | PL0 | CFNONE | SONONE | QU2 | MA0.8 | WEEK3 | 0.14605748117304368
TP035 | PL0 | CFNONE | SONONE | QU2 | MA0.8 | WEEK4 | 0.14551547156206965
TP035 | PL0 | CFNONE | SONONE | QU2 | MA0.8 | WEEK5 | 0.1448091390837563
TP035 | PL0 | CFNONE | SONONE | QU2 | MA0.8 | WEEK6 | 0.14275502506787419
TP035 | PL0 | CFNONE | SONONE | QU2 | MA0.8 | WEEK7 | 0.1423178696619142
TP035 | PL0 | CFNONE | SONONE | QU2 | MA0.8 | WEEK8 | 0.14178657576397796
TP035 | PL0 | CFNONE | SONONE | QU3 | MA1.0 | WEEK0 | 0.18531500580631174
TP035 | PL0 | CFNONE | SONONE | QU3 | MA1.0 | WEEK1 | 0.1567662642175825
TP035 | PL0 | CFNONE | SONONE | QU3 | MA1.0 | WEEK2 | 0.15614186586106454
TP035 | PL0 | CFNONE | SONONE | QU3 | MA1.0 | WEEK3 | 0.1548884240315083
TP035 | PL0 | CFNONE | SONONE | QU3 | MA1.0 | WEEK4 | 0.1529671664395495
TP035 | PL0 | CFNONE | SONONE | QU3 | MA1.0 | WEEK5 | 0.15167953053723382
TP035 | PL0 | CFNONE | SONONE | QU3 | MA1.0 | WEEK6 | 0.1494325512021414
TP035 | PL0 | CFNONE | SONONE | QU3 | MA1.0 | WEEK7 | 0.14916254383055505
TP035 | PL0 | CFNONE | SONONE | QU3 | MA1.0 | WEEK8 | 0.14729674278395816
TP035 | PL0 | CFNONE | SONONE | QU3 | MA0.8 | WEEK0 | 0.17589332969920093
TP035 | PL0 | CFNONE | SONONE | QU3 | MA0.8 | WEEK1 | 0.14325497641114
TP035 | PL0 | CFNONE | SONONE | QU3 | MA0.8 | WEEK2 | 0.1441897691935171
TP035 | PL0 | CFNONE | SONONE | QU3 | MA0.8 | WEEK3 | 0.1430576695300719
TP035 | PL0 | CFNONE | SONONE | QU3 | MA0.8 | WEEK4 | 0.14262072944645923
TP035 | PL0 | CFNONE | SONONE | QU3 | MA0.8 | WEEK5 | 0.1412332490212017
TP035 | PL0 | CFNONE | SONONE | QU3 | MA0.8 | WEEK6 | 0.14026385858340856
TP035 | PL0 | CFNONE | SONONE | QU3 | MA0.8 | WEEK7 | 0.13995770485649064
TP035 | PL0 | CFNONE | SONONE | QU3 | MA0.8 | WEEK8 | 0.13931456596268
TP035 | PL0 | CFNONE | SO12 | QU0 | MA1.0 | WEEK0 | 0.20374115387115824
TP035 | PL0 | CFNONE | SO12 | QU0 | MA1.0 | WEEK1 | 0.18695221478379473
TP035 | PL0 | CFNONE | SO12 | QU0 | MA1.0 | WEEK2 | 0.19109232997386916
TP035 | PL0 | CFNONE | SO12 | QU0 | MA1.0 | WEEK3 | 0.19218084407626104
TP035 | PL0 | CFNONE | SO12 | QU0 | MA1.0 | WEEK4 | 0.1900285515367861
TP035 | PL0 | CFNONE | SO12 | QU0 | MA1.0 | WEEK5 | 0.18979682618336044
TP035 | PL0 | CFNONE | SO12 | QU0 | MA1.0 | WEEK6 | 0.18809531845271427
TP035 | PL0 | CFNONE | SO12 | QU0 | MA1.0 | WEEK7 | 0.18898015332111687
TP035 | PL0 | CFNONE | SO12 | QU0 | MA1.0 | WEEK8 | 0.188550745279381
TP035 | PL0 | CFNONE | SO12 | QU0 | MA0.8 | WEEK0 | 0.19031804566561927
TP035 | PL0 | CFNONE | SO12 | QU0 | MA0.8 | WEEK1 | 0.1674483780598869
TP035 | PL0 | CFNONE | SO12 | QU0 | MA0.8 | WEEK2 | 0.17322048315691532
TP035 | PL0 | CFNONE | SO12 | QU0 | MA0.8 | WEEK3 | 0.17315908388104148
TP035 | PL0 | CFNONE | SO12 | QU0 | MA0.8 | WEEK4 | 0.17134821137451922
TP035 | PL0 | CFNONE | SO12 | QU0 | MA0.8 | WEEK5 | 0.1718459685731422
TP035 | PL0 | CFNONE | SO12 | QU0 | MA0.8 | WEEK6 | 0.1707716656572074
TP035 | PL0 | CFNONE | SO12 | QU0 | MA0.8 | WEEK7 | 0.17223044432190646
TP035 | PL0 | CFNONE | SO12 | QU0 | MA0.8 | WEEK8 | 0.17239782992867508
TP035 | PL0 | CFNONE | SO12 | QU2 | MA1.0 | WEEK0 | 0.18529489738498056
TP035 | PL0 | CFNONE | SO12 | QU2 | MA1.0 | WEEK1 | 0.15614651222928302
TP035 | PL0 | CFNONE | SO12 | QU2 | MA1.0 | WEEK2 | 0.1555696382709117
TP035 | PL0 | CFNONE | SO12 | QU2 | MA1.0 | WEEK3 | 0.15434182422282292
TP035 | PL0 | CFNONE | SO12 | QU2 | MA1.0 | WEEK4 | 0.15460684998203789
TP035 | PL0 | CFNONE | SO12 | QU2 | MA1.0 | WEEK5 | 0.15235330188589205
TP035 | PL0 | CFNONE | SO12 | QU2 | MA1.0 | WEEK6 | 0.15105750904844067
TP035 | PL0 | CFNONE | SO12 | QU2 | MA1.0 | WEEK7 | 0.15098721809593169
TP035 | PL0 | CFNONE | SO12 | QU2 | MA1.0 | WEEK8 | 0.14962958155062256
TP035 | PL0 | CFNONE | SO12 | QU2 | MA0.8 | WEEK0 | 0.17594020887065548
TP035 | PL0 | CFNONE | SO12 | QU2 | MA0.8 | WEEK1 | 0.14443915634455515
TP035 | PL0 | CFNONE | SO12 | QU2 | MA0.8 | WEEK2 | 0.14359516472010533
TP035 | PL0 | CFNONE | SO12 | QU2 | MA0.8 | WEEK3 | 0.14532504429487245
TP035 | PL0 | CFNONE | SO12 | QU2 | MA0.8 | WEEK4 | 0.14417590098848734
TP035 | PL0 | CFNONE | SO12 | QU2 | MA0.8 | WEEK5 | 0.14348717301964567
TP035 | PL0 | CFNONE | SO12 | QU2 | MA0.8 | WEEK6 | 0.14079063246833423
TP035 | PL0 | CFNONE | SO12 | QU2 | MA0.8 | WEEK7 | 0.14102395900384856
TP035 | PL0 | CFNONE | SO12 | QU2 | MA0.8 | WEEK8 | 0.14063803524635038
TP035 | PL0 | CFNONE | SO12 | QU3 | MA1.0 | WEEK0 | 0.18382137172020338
TP035 | PL0 | CFNONE | SO12 | QU3 | MA1.0 | WEEK1 | 0.15454340149984583
TP035 | PL0 | CFNONE | SO12 | QU3 | MA1.0 | WEEK2 | 0.1525585612768241
TP035 | PL0 | CFNONE | SO12 | QU3 | MA1.0 | WEEK3 | 0.15123766314237144
TP035 | PL0 | CFNONE | SO12 | QU3 | MA1.0 | WEEK4 | 0.15132219565487048
TP035 | PL0 | CFNONE | SO12 | QU3 | MA1.0 | WEEK5 | 0.15110087544589962
TP035 | PL0 | CFNONE | SO12 | QU3 | MA1.0 | WEEK6 | 0.14948377064594814
TP035 | PL0 | CFNONE | SO12 | QU3 | MA1.0 | WEEK7 | 0.1477351402759776
TP035 | PL0 | CFNONE | SO12 | QU3 | MA1.0 | WEEK8 | 0.14793307177206647
TP035 | PL0 | CFNONE | SO12 | QU3 | MA0.8 | WEEK0 | 0.1756359717421558
TP035 | PL0 | CFNONE | SO12 | QU3 | MA0.8 | WEEK1 | 0.14373733389641746
TP035 | PL0 | CFNONE | SO12 | QU3 | MA0.8 | WEEK2 | 0.14330363046985267
TP035 | PL0 | CFNONE | SO12 | QU3 | MA0.8 | WEEK3 | 0.14243881304060588
TP035 | PL0 | CFNONE | SO12 | QU3 | MA0.8 | WEEK4 | 0.14179738187961996
TP035 | PL0 | CFNONE | SO12 | QU3 | MA0.8 | WEEK5 | 0.14028082609498296
TP035 | PL0 | CFNONE | SO12 | QU3 | MA0.8 | WEEK6 | 0.13947414068211242
TP035 | PL0 | CFNONE | SO12 | QU3 | MA0.8 | WEEK7 | 0.13958861244457807
TP035 | PL0 | CFNONE | SO12 | QU3 | MA0.8 | WEEK8 | 0.1397741158417756
TP035 | PL0 | CFNONE | SO3 | QU0 | MA1.0 | WEEK0 | 0.19620830294235594
TP035 | PL0 | CFNONE | SO3 | QU0 | MA1.0 | WEEK1 | 0.17540669841877268
TP035 | PL0 | CFNONE | SO3 | QU0 | MA1.0 | WEEK2 | 0.1797793267930506
TP035 | PL0 | CFNONE | SO3 | QU0 | MA1.0 | WEEK3 | 0.17802830477402118
TP035 | PL0 | CFNONE | SO3 | QU0 | MA1.0 | WEEK4 | 0.17749719607512274
TP035 | PL0 | CFNONE | SO3 | QU0 | MA1.0 | WEEK5 | 0.17803784828411984
TP035 | PL0 | CFNONE | SO3 | QU0 | MA1.0 | WEEK6 | 0.177293932879205
TP035 | PL0 | CFNONE | SO3 | QU0 | MA1.0 | WEEK7 | 0.17794820001252507
TP035 | PL0 | CFNONE | SO3 | QU0 | MA1.0 | WEEK8 | 0.1787533778163822
TP035 | PL0 | CFNONE | SO3 | QU0 | MA0.8 | WEEK0 | 0.18578037865908165
TP035 | PL0 | CFNONE | SO3 | QU0 | MA0.8 | WEEK1 | 0.16008486769014216
TP035 | PL0 | CFNONE | SO3 | QU0 | MA0.8 | WEEK2 | 0.1631013887485284
TP035 | PL0 | CFNONE | SO3 | QU0 | MA0.8 | WEEK3 | 0.1629644347197541
TP035 | PL0 | CFNONE | SO3 | QU0 | MA0.8 | WEEK4 | 0.16370785131256646
TP035 | PL0 | CFNONE | SO3 | QU0 | MA0.8 | WEEK5 | 0.16252818488322562
TP035 | PL0 | CFNONE | SO3 | QU0 | MA0.8 | WEEK6 | 0.16260154094810167
TP035 | PL0 | CFNONE | SO3 | QU0 | MA0.8 | WEEK7 | 0.1633706528550625
TP035 | PL0 | CFNONE | SO3 | QU0 | MA0.8 | WEEK8 | 0.16445208180739743
TP035 | PL0 | CFNONE | SO3 | QU2 | MA1.0 | WEEK0 | 0.18420874805396634
TP035 | PL0 | CFNONE | SO3 | QU2 | MA1.0 | WEEK1 | 0.15029314978491706
TP035 | PL0 | CFNONE | SO3 | QU2 | MA1.0 | WEEK2 | 0.15120761584175316
TP035 | PL0 | CFNONE | SO3 | QU2 | MA1.0 | WEEK3 | 0.14880460697021572
TP035 | PL0 | CFNONE | SO3 | QU2 | MA1.0 | WEEK4 | 0.14788572892248175
TP035 | PL0 | CFNONE | SO3 | QU2 | MA1.0 | WEEK5 | 0.147458276634944
TP035 | PL0 | CFNONE | SO3 | QU2 | MA1.0 | WEEK6 | 0.1464278538914768
TP035 | PL0 | CFNONE | SO3 | QU2 | MA1.0 | WEEK7 | 0.14637114688654243
TP035 | PL0 | CFNONE | SO3 | QU2 | MA1.0 | WEEK8 | 0.14613030738337818
TP035 | PL0 | CFNONE | SO3 | QU2 | MA0.8 | WEEK0 | 0.17355394033653218
TP035 | PL0 | CFNONE | SO3 | QU2 | MA0.8 | WEEK1 | 0.13675994247941725
TP035 | PL0 | CFNONE | SO3 | QU2 | MA0.8 | WEEK2 | 0.14253178551646153
TP035 | PL0 | CFNONE | SO3 | QU2 | MA0.8 | WEEK3 | 0.14143104956168612
TP035 | PL0 | CFNONE | SO3 | QU2 | MA0.8 | WEEK4 | 0.13999645049586787
TP035 | PL0 | CFNONE | SO3 | QU2 | MA0.8 | WEEK5 | 0.13955403655931317
TP035 | PL0 | CFNONE | SO3 | QU2 | MA0.8 | WEEK6 | 0.13812107060269876
TP035 | PL0 | CFNONE | SO3 | QU2 | MA0.8 | WEEK7 | 0.13774745414843265
TP035 | PL0 | CFNONE | SO3 | QU2 | MA0.8 | WEEK8 | 0.13790555697102808
TP035 | PL0 | CFNONE | SO3 | QU3 | MA1.0 | WEEK0 | 0.18056836270085722
TP035 | PL0 | CFNONE | SO3 | QU3 | MA1.0 | WEEK1 | 0.14824004480574202
TP035 | PL0 | CFNONE | SO3 | QU3 | MA1.0 | WEEK2 | 0.14871932899102883
TP035 | PL0 | CFNONE | SO3 | QU3 | MA1.0 | WEEK3 | 0.14991104795989413
TP035 | PL0 | CFNONE | SO3 | QU3 | MA1.0 | WEEK4 | 0.14848796622013286
TP035 | PL0 | CFNONE | SO3 | QU3 | MA1.0 | WEEK5 | 0.14604031043255242
TP035 | PL0 | CFNONE | SO3 | QU3 | MA1.0 | WEEK6 | 0.1456573821107068
TP035 | PL0 | CFNONE | SO3 | QU3 | MA1.0 | WEEK7 | 0.1455855574498763
TP035 | PL0 | CFNONE | SO3 | QU3 | MA1.0 | WEEK8 | 0.14492751103911036
TP035 | PL0 | CFNONE | SO3 | QU3 | MA0.8 | WEEK0 | 0.17417615579481432
TP035 | PL0 | CFNONE | SO3 | QU3 | MA0.8 | WEEK1 | 0.14018208847592403
TP035 | PL0 | CFNONE | SO3 | QU3 | MA0.8 | WEEK2 | 0.1380549620949335
TP035 | PL0 | CFNONE | SO3 | QU3 | MA0.8 | WEEK3 | 0.1414226947850952
TP035 | PL0 | CFNONE | SO3 | QU3 | MA0.8 | WEEK4 | 0.1394772906629378
TP035 | PL0 | CFNONE | SO3 | QU3 | MA0.8 | WEEK5 | 0.1381317829773392
TP035 | PL0 | CFNONE | SO3 | QU3 | MA0.8 | WEEK6 | 0.13739394827610374
TP035 | PL0 | CFNONE | SO3 | QU3 | MA0.8 | WEEK7 | 0.13674496442028117
TP035 | PL0 | CFNONE | SO3 | QU3 | MA0.8 | WEEK8 | 0.1374731658770069
TP035 | PL0 | CF2000-0500 | SONONE | QU0 | MA1.0 | WEEK0 | 0.21157476865431632
TP035 | PL0 | CF2000-0500 | SONONE | QU0 | MA1.0 | WEEK1 | 0.1975448975312503
TP035 | PL0 | CF2000-0500 | SONONE | QU0 | MA1.0 | WEEK2 | 0.1960354689718459
TP035 | PL0 | CF2000-0500 | SONONE | QU0 | MA1.0 | WEEK3 | 0.1988502045236586
TP035 | PL0 | CF2000-0500 | SONONE | QU0 | MA1.0 | WEEK4 | 0.19916388216297287
TP035 | PL0 | CF2000-0500 | SONONE | QU0 | MA1.0 | WEEK5 | 0.19769004090672498
TP035 | PL0 | CF2000-0500 | SONONE | QU0 | MA1.0 | WEEK6 | 0.19706217950155508
TP035 | PL0 | CF2000-0500 | SONONE | QU0 | MA1.0 | WEEK7 | 0.19498464357824916
TP035 | PL0 | CF2000-0500 | SONONE | QU0 | MA1.0 | WEEK8 | 0.196554824788968
TP035 | PL0 | CF2000-0500 | SONONE | QU0 | MA0.8 | WEEK0 | 0.19398203679099466
TP035 | PL0 | CF2000-0500 | SONONE | QU0 | MA0.8 | WEEK1 | 0.17624571271032838
TP035 | PL0 | CF2000-0500 | SONONE | QU0 | MA0.8 | WEEK2 | 0.17944087270962797
TP035 | PL0 | CF2000-0500 | SONONE | QU0 | MA0.8 | WEEK3 | 0.17764167981490875
TP035 | PL0 | CF2000-0500 | SONONE | QU0 | MA0.8 | WEEK4 | 0.17923828381145715
TP035 | PL0 | CF2000-0500 | SONONE | QU0 | MA0.8 | WEEK5 | 0.17799532221829759
TP035 | PL0 | CF2000-0500 | SONONE | QU0 | MA0.8 | WEEK6 | 0.17794808935841644
TP035 | PL0 | CF2000-0500 | SONONE | QU0 | MA0.8 | WEEK7 | 0.17787180219569884
TP035 | PL0 | CF2000-0500 | SONONE | QU0 | MA0.8 | WEEK8 | 0.17798888863329002
TP035 | PL0 | CF2000-0500 | SONONE | QU2 | MA1.0 | WEEK0 | 0.1858561644212175
TP035 | PL0 | CF2000-0500 | SONONE | QU2 | MA1.0 | WEEK1 | 0.15945481123488495
TP035 | PL0 | CF2000-0500 | SONONE | QU2 | MA1.0 | WEEK2 | 0.15924682907682267
TP035 | PL0 | CF2000-0500 | SONONE | QU2 | MA1.0 | WEEK3 | 0.15889570551750887
TP035 | PL0 | CF2000-0500 | SONONE | QU2 | MA1.0 | WEEK4 | 0.15750305825927433
TP035 | PL0 | CF2000-0500 | SONONE | QU2 | MA1.0 | WEEK5 | 0.15530682215052108
TP035 | PL0 | CF2000-0500 | SONONE | QU2 | MA1.0 | WEEK6 | 0.15446633069886748
TP035 | PL0 | CF2000-0500 | SONONE | QU2 | MA1.0 | WEEK7 | 0.15412251030210963
TP035 | PL0 | CF2000-0500 | SONONE | QU2 | MA1.0 | WEEK8 | 0.15321942691271315
TP035 | PL0 | CF2000-0500 | SONONE | QU2 | MA0.8 | WEEK0 | 0.1786689071940872
TP035 | PL0 | CF2000-0500 | SONONE | QU2 | MA0.8 | WEEK1 | 0.14669644832564546
TP035 | PL0 | CF2000-0500 | SONONE | QU2 | MA0.8 | WEEK2 | 0.1458791564826642
TP035 | PL0 | CF2000-0500 | SONONE | QU2 | MA0.8 | WEEK3 | 0.14567154465787419
TP035 | PL0 | CF2000-0500 | SONONE | QU2 | MA0.8 | WEEK4 | 0.14557354357290997
TP035 | PL0 | CF2000-0500 | SONONE | QU2 | MA0.8 | WEEK5 | 0.14509153283965426
TP035 | PL0 | CF2000-0500 | SONONE | QU2 | MA0.8 | WEEK6 | 0.1452975216547547
TP035 | PL0 | CF2000-0500 | SONONE | QU2 | MA0.8 | WEEK7 | 0.14337879331459055
TP035 | PL0 | CF2000-0500 | SONONE | QU2 | MA0.8 | WEEK8 | 0.1439892318596344
TP035 | PL0 | CF2000-0500 | SONONE | QU3 | MA1.0 | WEEK0 | 0.18542674908976506
TP035 | PL0 | CF2000-0500 | SONONE | QU3 | MA1.0 | WEEK1 | 0.1574671384937876
TP035 | PL0 | CF2000-0500 | SONONE | QU3 | MA1.0 | WEEK2 | 0.15615389257668147
TP035 | PL0 | CF2000-0500 | SONONE | QU3 | MA1.0 | WEEK3 | 0.15677642161571478
TP035 | PL0 | CF2000-0500 | SONONE | QU3 | MA1.0 | WEEK4 | 0.15510701377379416
TP035 | PL0 | CF2000-0500 | SONONE | QU3 | MA1.0 | WEEK5 | 0.15424800826060797
TP035 | PL0 | CF2000-0500 | SONONE | QU3 | MA1.0 | WEEK6 | 0.15191008992134516
TP035 | PL0 | CF2000-0500 | SONONE | QU3 | MA1.0 | WEEK7 | 0.15116550477511237
TP035 | PL0 | CF2000-0500 | SONONE | QU3 | MA1.0 | WEEK8 | 0.15009063016424987
TP035 | PL0 | CF2000-0500 | SONONE | QU3 | MA0.8 | WEEK0 | 0.17970922841618467
TP035 | PL0 | CF2000-0500 | SONONE | QU3 | MA0.8 | WEEK1 | 0.1434831555083664
TP035 | PL0 | CF2000-0500 | SONONE | QU3 | MA0.8 | WEEK2 | 0.14511077997179095
TP035 | PL0 | CF2000-0500 | SONONE | QU3 | MA0.8 | WEEK3 | 0.1461694735893367
TP035 | PL0 | CF2000-0500 | SONONE | QU3 | MA0.8 | WEEK4 | 0.14421703663858093
TP035 | PL0 | CF2000-0500 | SONONE | QU3 | MA0.8 | WEEK5 | 0.14202313524082996
TP035 | PL0 | CF2000-0500 | SONONE | QU3 | MA0.8 | WEEK6 | 0.14226413485093126
TP035 | PL0 | CF2000-0500 | SONONE | QU3 | MA0.8 | WEEK7 | 0.14081948265214012
TP035 | PL0 | CF2000-0500 | SONONE | QU3 | MA0.8 | WEEK8 | 0.14069731253205858
TP035 | PL0 | CF2000-0500 | SO12 | QU0 | MA1.0 | WEEK0 | 0.2048541620162321
TP035 | PL0 | CF2000-0500 | SO12 | QU0 | MA1.0 | WEEK1 | 0.185813193122693
TP035 | PL0 | CF2000-0500 | SO12 | QU0 | MA1.0 | WEEK2 | 0.19117296205980336
TP035 | PL0 | CF2000-0500 | SO12 | QU0 | MA1.0 | WEEK3 | 0.18950091872665
TP035 | PL0 | CF2000-0500 | SO12 | QU0 | MA1.0 | WEEK4 | 0.18938762079140567
TP035 | PL0 | CF2000-0500 | SO12 | QU0 | MA1.0 | WEEK5 | 0.18914770212613005
TP035 | PL0 | CF2000-0500 | SO12 | QU0 | MA1.0 | WEEK6 | 0.1880323262503803
TP035 | PL0 | CF2000-0500 | SO12 | QU0 | MA1.0 | WEEK7 | 0.1876664210365259
TP035 | PL0 | CF2000-0500 | SO12 | QU0 | MA1.0 | WEEK8 | 0.18793562923255827
TP035 | PL0 | CF2000-0500 | SO12 | QU0 | MA0.8 | WEEK0 | 0.1918875804769409
TP035 | PL0 | CF2000-0500 | SO12 | QU0 | MA0.8 | WEEK1 | 0.16939032319905692
TP035 | PL0 | CF2000-0500 | SO12 | QU0 | MA0.8 | WEEK2 | 0.17008107440397272
TP035 | PL0 | CF2000-0500 | SO12 | QU0 | MA0.8 | WEEK3 | 0.17213445868636076
TP035 | PL0 | CF2000-0500 | SO12 | QU0 | MA0.8 | WEEK4 | 0.1714818087669801
TP035 | PL0 | CF2000-0500 | SO12 | QU0 | MA0.8 | WEEK5 | 0.17158324306132106
TP035 | PL0 | CF2000-0500 | SO12 | QU0 | MA0.8 | WEEK6 | 0.17080243716790053
TP035 | PL0 | CF2000-0500 | SO12 | QU0 | MA0.8 | WEEK7 | 0.17039292518110852
TP035 | PL0 | CF2000-0500 | SO12 | QU0 | MA0.8 | WEEK8 | 0.17108729800851658
TP035 | PL0 | CF2000-0500 | SO12 | QU2 | MA1.0 | WEEK0 | 0.18661077212569901
TP035 | PL0 | CF2000-0500 | SO12 | QU2 | MA1.0 | WEEK1 | 0.15657888111247958
TP035 | PL0 | CF2000-0500 | SO12 | QU2 | MA1.0 | WEEK2 | 0.15747919678329975
TP035 | PL0 | CF2000-0500 | SO12 | QU2 | MA1.0 | WEEK3 | 0.15615880654639974
TP035 | PL0 | CF2000-0500 | SO12 | QU2 | MA1.0 | WEEK4 | 0.15469946130547482
TP035 | PL0 | CF2000-0500 | SO12 | QU2 | MA1.0 | WEEK5 | 0.15519988341381094
TP035 | PL0 | CF2000-0500 | SO12 | QU2 | MA1.0 | WEEK6 | 0.1526962993520145
TP035 | PL0 | CF2000-0500 | SO12 | QU2 | MA1.0 | WEEK7 | 0.15208443776536162
TP035 | PL0 | CF2000-0500 | SO12 | QU2 | MA1.0 | WEEK8 | 0.15239499866514686
TP035 | PL0 | CF2000-0500 | SO12 | QU2 | MA0.8 | WEEK0 | 0.17728951189627845
TP035 | PL0 | CF2000-0500 | SO12 | QU2 | MA0.8 | WEEK1 | 0.14315429940378982
TP035 | PL0 | CF2000-0500 | SO12 | QU2 | MA0.8 | WEEK2 | 0.1438900913952448
TP035 | PL0 | CF2000-0500 | SO12 | QU2 | MA0.8 | WEEK3 | 0.14371485845560117
TP035 | PL0 | CF2000-0500 | SO12 | QU2 | MA0.8 | WEEK4 | 0.14237898405958654
TP035 | PL0 | CF2000-0500 | SO12 | QU2 | MA0.8 | WEEK5 | 0.14377975465236834
TP035 | PL0 | CF2000-0500 | SO12 | QU2 | MA0.8 | WEEK6 | 0.14233729528719813
TP035 | PL0 | CF2000-0500 | SO12 | QU2 | MA0.8 | WEEK7 | 0.14290171825204753
TP035 | PL0 | CF2000-0500 | SO12 | QU2 | MA0.8 | WEEK8 | 0.14300731400733938
TP035 | PL0 | CF2000-0500 | SO12 | QU3 | MA1.0 | WEEK0 | 0.18452397688063527
TP035 | PL0 | CF2000-0500 | SO12 | QU3 | MA1.0 | WEEK1 | 0.15415588891773774
TP035 | PL0 | CF2000-0500 | SO12 | QU3 | MA1.0 | WEEK2 | 0.157231752983564
TP035 | PL0 | CF2000-0500 | SO12 | QU3 | MA1.0 | WEEK3 | 0.1548352113732389
TP035 | PL0 | CF2000-0500 | SO12 | QU3 | MA1.0 | WEEK4 | 0.15333024092715028
TP035 | PL0 | CF2000-0500 | SO12 | QU3 | MA1.0 | WEEK5 | 0.15206455226468704
TP035 | PL0 | CF2000-0500 | SO12 | QU3 | MA1.0 | WEEK6 | 0.15049445831018388
TP035 | PL0 | CF2000-0500 | SO12 | QU3 | MA1.0 | WEEK7 | 0.15091761905329987
TP035 | PL0 | CF2000-0500 | SO12 | QU3 | MA1.0 | WEEK8 | 0.15023475408974668
TP035 | PL0 | CF2000-0500 | SO12 | QU3 | MA0.8 | WEEK0 | 0.17434633013641535
TP035 | PL0 | CF2000-0500 | SO12 | QU3 | MA0.8 | WEEK1 | 0.14554731795041922
TP035 | PL0 | CF2000-0500 | SO12 | QU3 | MA0.8 | WEEK2 | 0.14341500420508857
